,0,1,2,3,4,5,6,7,8,9,10,11,tss,new_tss
4151,0.7201496893604741,0.3202310803718129,0.1739590996514313,0.12532844285755693,-0.10269057592571788,0.1388591095741004,0.10521376457167961,0.029922281676784516,0.01423115334734635,0.03372674013316197,-0.008128705604123725,-0.05563571041126535,1,1
9384,0.11237267039024168,0.08646279515905055,0.20653988551918456,0.22562299156109944,0.02393198522186952,0.03641003727398396,-0.06309364705072251,-0.004399071134497323,-0.1391605664525791,-0.0016423941465046013,-0.09616680520504671,0.029539126388635092,1,1
23778,-0.13667041358278129,-0.0381779272329513,0.24736798322532677,0.11970956042430018,-0.08664943163145848,-0.1182813738771173,0.1379279757753627,0.05139449218341554,-0.19858563027325782,0.008368732879995762,0.02978934341860798,0.0672735646710168,0,0
5135,0.05375726627837818,0.11934437635667193,0.10394387781942148,-0.15897291516024833,-0.17443535307636215,0.019207865639654275,0.047190925271192494,-0.05196696564362423,-0.11626204728781515,-0.1594237940918285,0.009829870151667284,-0.03901181429431094,1,1
6377,0.13339763824781975,-0.025307125201013487,0.009046663300155296,0.08230603309396489,0.0032801159652776786,-0.1583352648437382,0.06683206038267628,-0.01856618181871802,-0.10623625933681961,-0.04973653285981297,-0.01883293014307958,-0.040413115329087076,1,1
9186,0.33142618164073406,-0.18208992326162654,0.05697793258653019,-0.186833806311271,0.10415754951532617,-0.05533258158635003,0.1585330038847311,-0.13380993775726047,0.04230029372669805,0.10758619496114727,0.01843654872257455,0.01680827220720561,1,1
17238,-0.1011609574504965,-0.20755300836977428,0.15453317939808667,-0.045452465652451604,0.18910569529993662,0.23992036402267647,-0.12558021078103648,0.056535738698320195,-0.29880389046618405,0.03727794025239219,-0.04916550171696416,-0.017150647088664376,0,0
13679,-0.40613743432638816,0.1296454229507644,-0.23773596411697007,-0.21097540715930832,-0.11163012468907642,0.3026816207202943,0.08090323407885963,-0.013801560265920857,-0.011552123843793902,0.024300174030995655,-0.007586910921946885,0.03923398130584207,0,0
21884,-0.059591469890206736,-0.001049819779791414,0.2485657544623638,0.031452400958944644,0.16691227303025363,0.22656987169130935,0.024381518042237822,-0.2243570466382466,-0.06752032565040712,0.09667495765433665,-0.016781444566176938,-0.034831632041138295,0,0
21673,-0.03508704563235488,-0.18443056384361095,-0.008794930819709725,0.06493678409135262,-0.08632059541809978,-0.047388957695589776,-0.09807787097176232,0.0793532454280297,-0.0007673720306692568,-0.15186636685656554,-0.05860471707556875,0.012045687844905284,0,0
17075,-0.1589504128778858,-0.09363533124381188,0.12589067943019544,-0.048251070758316084,0.028494367323330154,0.029292138476269144,0.09296140401476934,-0.01598208072999285,0.11041283592009052,-0.11316514152245115,-0.006284158929763067,-0.002977193755116468,0,0
3875,0.09882211422299916,0.1033558470476405,0.02468264457446181,-0.025618424668028415,0.0728723923078949,-0.09762095124198372,-0.11653424197082621,-0.05642746281154897,0.07324872361226904,0.1347328843859765,-0.19129618700153297,-0.13052071253864178,1,1
5809,0.223002237078281,-0.11683880898150252,-0.20870784301669257,-0.2130267463561295,0.043761863520889614,0.11239993894850009,-0.121836330604816,-0.1309511572314439,0.07706756281912872,-0.13347217435045744,0.005087171420809564,-0.012512499689241553,1,1
25226,-0.2555421504190239,-0.04344954602310581,-0.07909035769069088,0.3443318018062141,-0.004375170062730482,0.10362436120761949,-0.0327685044848875,0.03570766019373821,0.08439373135193062,0.09633817400577827,0.004629135387164364,0.005234457413053005,0,0
9499,-0.0018791681629402586,-0.12074266771089825,0.15782771028689221,0.08527430946640781,0.277573954527534,0.16866956606978115,-0.13699265007449257,0.02460404950878506,-0.065184664726879,0.010517944479092857,0.019072185445825042,-0.07041405566257893,1,0
2990,0.08770669256747758,0.17224722286971997,-0.1395026922262064,-0.19037813218473618,0.06760987642920979,0.003866281749847897,-0.02753792755007349,-0.18611008429439324,-0.009910692071665348,0.013940194058060554,0.02300760087047075,0.012554836925031157,1,1
625,0.1912458658431265,-0.16811254954796465,-0.12929320151763746,0.028292912050828053,-0.12779392630526104,-0.11751440304094896,0.018302181934752065,-0.10012307523830334,0.024715328388231098,-0.08859476318072959,0.023663351043409865,0.043527676583833635,1,1
15245,-0.10906560842537864,-0.010997116958963792,0.06455822999235994,-0.0221764117368147,0.04633629759731938,0.045942568394868925,0.07914852758023946,0.0769443609477806,0.027683932937428473,-0.051623592973889174,0.013145665240769164,-0.07112407323010002,0,0
13398,-0.15456187366484223,0.35405336508206364,0.2114673822377918,-0.14583492019868183,-0.03205754737317841,0.06666869139626388,0.1418346550999635,0.03332090342359974,0.004292735199516557,0.01943907784183645,0.04063392718002158,-0.0833257895920172,0,0
2642,0.1511648652435096,0.008798097056745075,-0.13291217946632392,-0.12526181854311613,-0.16696815086108033,-0.23517456439017806,0.07471917327848908,-0.028359746580075524,-0.001964704822151451,0.0609105866072105,-0.046417365007415605,0.06453065726703609,1,1
2156,0.07946443943910383,-0.011100175663867937,0.09872803647043596,-0.05817021729960352,-0.10261924712074524,0.10289064139333773,-0.047361579475665924,0.05001131054027503,0.0435810715810958,0.10264617218835688,0.019756787674390354,0.06790485733489428,1,1
19,0.1369936810872494,0.10103703903824585,-0.05648400462535155,0.03397067053056099,-0.08564173253521218,0.01936302507583445,-0.011532426951933092,0.18778533982449852,-0.0021763580491126846,0.08012867249390296,-0.009102457077380744,-0.0005958251194015502,1,1
15888,-0.08668113888165774,-0.18647595601590983,0.029839518266465994,-0.04959334164816247,0.10688081315705984,0.023744878696341593,-0.008297839644366325,0.0025547416584041425,0.1518274830021224,0.05390897806054563,-0.15656876720314006,0.012582268611543825,0,0
6409,0.2999643556290939,-0.2982597439359269,-0.25908613594665497,-0.25073419932340346,0.08708433549031572,-0.056564028002349484,0.007804634366467842,-0.10162414194545166,0.053537313502958775,0.03173836319971891,-0.007996491540892683,0.014129592572926414,1,1
1569,0.2407578616371932,-0.084646258040142,0.14021299840624415,0.036839264300673254,-0.26513976201891765,0.03376222912503977,-0.005953692958436199,-0.17708102243168353,0.04060386046843813,0.019864681282069398,0.04836291120777088,0.09498769336945807,1,1
15797,-0.1230625361346013,-0.2583123404701235,0.05516101555827997,0.07967364837004419,-0.20021077110957,0.07590813613876674,-0.14871765649643023,0.10606438909919252,-0.024628047410734686,-0.07669083186173427,-0.0041331571317173915,-0.004353741697192806,0,0
15685,0.190428725310971,0.18680974567927178,-0.12167121077729223,-0.09828682277373518,0.13307083191960822,0.06730572562381003,-0.21509926778710603,-0.04111358500276885,0.043450040605329074,0.13755427552688154,0.11255183211250694,0.09382041761255919,0,1
1638,0.019989071706647973,0.1474160278690236,-0.12229720964329838,-0.2520171120589158,-0.07708991779811397,0.03941862971718869,0.07662178296688239,-0.0019336052584583206,0.11475086317287114,-0.04368651677674923,0.018671685061592485,0.040808086143874454,1,1
16905,0.19615949299696575,0.11158882633036933,0.26151826759270125,-0.06152411361991087,-0.1745060487252196,0.15800003908799243,-0.007462803267212584,0.10873361498494645,0.026331046603954765,-0.14954399507383667,0.002957839786829693,0.05156488877833642,0,1
11606,-0.3072791922620268,0.11170496960951945,0.07117557778685814,-0.20928562769125783,0.059813735448720366,0.023871507370270145,0.00023749113536602155,0.048776783967908785,0.07808031097824437,0.052443326535063325,0.04190226287511639,-0.10811587697524914,1,0
20526,0.06970504254092343,-0.25022392644314734,0.14003678124393334,0.11998297024049763,-0.09644305057997783,-0.12781467759886314,-0.04843008041214333,-0.01082562393796565,0.0008629718121454958,-0.024306095635129258,-0.0005617835831760048,-0.012457537282513724,0,0
18513,0.0567224080203647,0.21985565181453753,-0.04960250164244734,0.012906415718419662,0.007208708663732327,-0.059882033248806046,-0.07004204128369694,-0.07800902487829475,0.1755567731155596,0.012098119949475626,0.07586751896659695,-0.019704982909344033,0,1
2012,0.11016894129189578,0.038718537130067905,0.019993199294156654,-0.1385892376856864,0.1223797298821447,-0.15930164486008844,-0.03439576971958032,-0.06272565723279559,0.07428553954072807,0.03625820229330636,-0.02942674955783115,0.055721203655133986,1,1
15486,-0.1830387314153752,-0.09676147805288589,-0.08083379075017845,0.18357374764278947,-0.15469265876589083,-0.08625756305497057,-0.05174663733949394,-0.06020705841107472,-0.03659143967239526,-0.043988314351625424,0.11527657799975274,0.006478343811152195,0,0
20245,-0.3750888838833728,-0.09456840321628866,0.367336176547363,-0.13094001834029156,-0.12815005359807344,-0.026875703648329148,-0.09634617671251337,0.0018958232868950939,-0.037923472597451775,-0.08264279908728187,0.013514673317715374,-0.00895846095738074,0,0
20479,-0.502107955385694,0.03664962262067336,0.08328495458948147,0.20870540142127564,0.16755300245631144,0.0920979501684566,0.023252688351753585,-0.0034423580381762998,0.03199077642160903,-0.05317997536874687,0.050179699561714065,-0.06022802431992353,0,0
11726,0.33426708118491977,-0.00792968949674993,0.17854077641682684,0.001230481242323395,0.09727847351138133,-0.036654275620696425,0.02464559869190505,-0.02717836053212726,0.017294448682435893,-0.10093831104328833,0.048915497834174,0.03004997310544708,1,1
14533,-0.15125145588053884,-0.20692047838507818,0.018163144530304865,-0.09287114531519407,0.018356816458956166,-0.0718754211493247,-0.044285963118331474,0.0009251788472148014,0.06512986565906817,-0.008435453875275408,0.050246891945192655,-0.03907001853018147,0,0
6075,-0.033920094660305315,-0.10584338543784293,-0.36830157170570166,-0.39040321868055927,-0.10013284658620095,-0.137509578459042,0.04158039490263768,-0.0082403150488502,-0.07825555171439964,0.02050840599932618,-0.06594140743567627,-0.013061933896946095,1,1
25605,0.1622289163052817,0.0816505856328782,-0.12440186950878176,-0.02546590601289724,0.04801438965596323,0.09999164303386886,-0.039403763772452985,0.0444214203154642,-0.1039779017573158,-0.027146538044075866,-0.018723580041465272,-0.03748286152698891,0,1
7667,0.3380093643366614,0.059055349496310465,-0.04182914761839763,0.06714905800713888,0.24029954396089206,0.012836993734652835,-0.3250707259256463,-0.11285019265009864,-0.00046165359112037446,0.060617686594325544,0.04636648550494791,0.09815774808399384,1,1
2782,0.4002898059594753,0.013593994467338647,-0.034166676819949775,-0.4745339258369028,0.17264261433592756,-0.04312338126108727,0.08443240378422295,-0.08387414142672558,0.030405692313071497,0.10405955807538161,0.02976213833124317,0.06872741251241833,1,1
6921,0.30680643051337086,0.06574150396916607,-0.09550015198154327,-0.013895573675471463,-0.0815742666992124,0.07976467979331321,-0.15458381219422035,-0.0069066931356874675,0.046997606531652934,0.12580436754861157,0.025485561506920214,0.11517309025469552,1,1
14287,0.08165721195767404,0.09094355785987597,0.27562503595423093,-0.08681320460757333,-0.05656122261252595,0.0035833463628170883,0.09539826116750495,0.1311622379421354,0.037105993114845436,0.05871320715668763,-0.07091406309089325,-0.08192277996523226,0,1
1879,0.11160227708243814,0.20844583228537697,-0.11200943617557362,0.06346875030394357,-0.007591987386247206,0.03254194731150123,0.05547556918514428,0.028743741241703456,0.1454240136682728,0.09993114581061482,-0.03100091789508242,-0.03768863497824266,1,1
1282,0.6542697111846802,-0.1070539605181519,0.21623672593839147,-0.04374232592739045,-0.03599711726998467,0.17430701645229496,-0.17273064444861444,0.23577173692124614,-0.11167762304552357,-0.10342101838582261,0.009743761194170655,-0.018477366087246986,1,1
13032,-0.059789462902052636,-0.16485413559829368,0.23223863613826176,-0.04230105574718872,0.07861997533540195,-0.17147228727311206,-0.05015283987492795,0.11726291039264738,0.11380966904092484,-0.10380378068903291,-0.05598412544047054,-0.027612061779439725,0,0
4163,0.4032049108077857,0.005867113080317581,-0.0670233001474169,0.1272987794321943,-0.10187185004637098,0.07178318871229566,0.11031343445849093,0.18098860097281108,-0.07643679818855499,-0.04100950124247657,0.09510633163088097,2.2647024051253046e-05,1,1
15037,0.08009351939814857,-0.03634870092271137,0.08813404542181075,0.06727944186387036,0.130972071366177,0.0634635278656136,-0.009541224883833625,0.05026213218184871,0.06209389729047041,0.0077896300740455775,0.07164997412768374,-0.08256391969880894,0,0
19139,0.17188905485972736,-0.14889081478577812,-0.02914680553226779,0.171890167259084,-0.03785817236903972,0.02155168664133925,0.09879901357753484,-0.08581008785036318,0.012052766989973575,0.038068949173492087,-0.05784469178255689,-0.028250825897970656,0,0
3019,0.1521970791705517,-0.036955667748831175,0.009482821666850086,-0.11797433956153831,0.20719017713576968,-0.00044639109117148624,-0.11723427289189962,-0.028934254796125575,0.05237514540965812,0.12531818867156463,-0.03311375824009146,0.028962056964814367,1,1
4668,0.07795312088415188,0.270176169484112,-0.15425922891341354,0.005679933741982169,0.2059558429289203,0.0883480458251581,0.10706235590996298,0.023398604660759936,-0.06208550751286495,-0.009736067118385124,0.1021819858789198,-0.0053609953984848375,1,1
16032,-0.2851787377673034,0.17077869684577565,-0.10438938471657822,-0.026820856277057895,0.106119593837215,0.03819112695544628,-0.0034516416009898227,0.0031035578534801627,0.005225447952394626,0.07498740596048743,0.029077160046744606,0.08346949112593478,0,0
3136,0.02748710607032533,-0.0035285763290048623,-0.3269783773983367,-0.2167822186546652,0.12318586780668957,-0.16180141494694097,0.09149723155130442,0.04243269923940814,-0.019379118416199555,0.11454890593072695,0.10854102070417107,-0.07488331497334126,1,1
12599,0.09645629024609403,0.09895881176188948,0.18563995067078873,-0.07146888268592261,0.10116278834557824,-0.04478317386915371,0.0062984957032563875,0.016044083667390876,-0.018459336661887017,-0.005830604416373923,-0.0952522126916287,0.06079733089312765,1,1
187,0.1498727661127267,-0.33975606860287916,0.08813472422842307,0.13248770788237768,0.08011641793248547,-0.08512346240663729,-0.0596409935789741,-0.0869126719290632,0.012508797270248558,-0.049178852093592886,-0.14728827668290081,-0.02606905247126705,1,0
3623,0.039492891742023147,0.14315952873593304,-0.05783182184830635,-0.030430680465573075,-0.024563059483574047,-0.020563359522195776,0.027661804987815425,0.003695227802192512,0.025851326760774847,-0.03817668327577036,0.01124662494647485,0.09056016316602926,1,1
20978,-0.05924481554141777,-0.41028329435458677,-0.046689204119985436,-0.19879343309948544,-0.10597305368105502,-0.20879884783879576,-0.10618162594315454,0.08386565933454196,0.010102316021065403,0.16971442450305574,-0.024914633442875936,0.11161348841252412,0,0
9532,-0.2584455220478207,-0.10735339988395418,0.1990991073923969,-0.044162668525741924,0.12282013704080673,0.05506302390100232,0.05174221448372039,0.040074326290483034,-0.09437206333529777,-0.03433916235699517,0.05245832124573276,-0.06745545944002658,1,0
1841,0.39661293829286215,0.12440527494530768,0.016845678786552885,-0.02581122033523133,-0.10148857725272048,-0.063843261810882,0.02272744235145464,-0.057215767891418676,-0.048005864278202096,0.00607620360230359,0.03148574553569741,0.11205667361477467,1,1
